# r=8.000000e+02
# M=2.700297e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.017038813785888124e+03 1.151911622500983957e-03 -2.651399866782083638e-03 -1.706073449844046352e-02 2.890816777249104966e-03 3.886005711880645208e+01 6.273559999999999491e+03
2.017735033498016037e+03 1.228520876765702230e-03 -2.735188265224950017e-03 -1.797778171512586995e-02 2.998419315384931276e-03 3.884775796218760746e+01 6.275439999999999600e+03
2.018431253210143950e+03 1.305337547115247151e-03 -2.809923167729465494e-03 -1.838418445887838801e-02 3.098317982462685163e-03 3.883502414678564207e+01 6.277319999999999709e+03
2.019127472922272091e+03 1.381036708469143143e-03 -2.875471006744134868e-03 -1.841104652164375285e-02 3.189920986602240612e-03 3.882215909896427064e+01 6.279199999999999818e+03
2.019823692634400004e+03 1.454353659272904740e-03 -2.931591664843762827e-03 -1.815921655365432610e-02 3.272518029839088967e-03 3.880938787976709392e+01 6.281079999999999927e+03
2.020519912346528145e+03 1.524081154354624615e-03 -2.977945222152655284e-03 -1.771044823605718438e-02 3.345292380525318864e-03 3.879687348992136009e+01 6.282960000000000036e+03
2.021216132058655603e+03 1.589086265553347078e-03 -3.014120176230574311e-03 -1.713298661643732415e-02 3.407361970224254046e-03 3.878472715342196864e+01 6.284839999999999236e+03
2.021912351770783744e+03 1.648340297522624901e-03 -3.039687909308588613e-03 -1.648283909835319624e-02 3.457850245807905874e-03 3.877301684390138803e+01 6.286719999999999345e+03
2.022608571482911657e+03 1.700952352646201886e-03 -3.054271793830816949e-03 -1.580383333193614154e-02 3.495971266552853635e-03 3.876177579843775334e+01 6.288599999999999454e+03
2.023304791195039797e+03 1.746195627707151530e-03 -3.057608849164373220e-03 -1.512908943255905810e-02 3.521103668555052718e-03 3.875101096331562900e+01 6.290479999999999563e+03
2.024001010907167711e+03 1.783519207061107746e-03 -3.049578867977013885e-03 -1.448475446864887564e-02 3.532827767379531983e-03 3.874070945785876319e+01 6.292359999999999673e+03
2.024697230619295624e+03 1.812542145523875822e-03 -3.030190062797053462e-03 -1.389513728255681313e-02 3.530915015399592981e-03 3.873084182014281396e+01 6.294239999999999782e+03
2.025393450331423765e+03 1.833034378488528375e-03 -2.999528015067538366e-03 -1.338753781856925548e-02 3.515278558791014481e-03 3.872136132090108163e+01 6.296119999999999891e+03
2.026089670043551678e+03 1.844892815818654922e-03 -2.957692938115669395e-03 -1.299516484424492399e-02 3.485911217750473426e-03 3.871220048469051989e+01 6.298000000000000000e+03
2.026785889755679364e+03 1.848122452184711552e-03 -2.904752825343253405e-03 -1.275729356683786252e-02 3.442839754419139628e-03 3.870326634104725372e+01 6.299879999999999200e+03
2.027482109467807277e+03 1.842826282398312950e-03 -2.840732691482939377e-03 -1.271682143971702636e-02 3.386114429779048685e-03 3.869443672618125163e+01 6.301759999999999309e+03
2.028178329179935417e+03 1.829201771393093416e-03 -2.765641379159065796e-03 -1.291612175973660785e-02 3.315833433480109681e-03 3.868555893752336772e+01 6.303639999999999418e+03
2.028874548892063331e+03 1.807535186250103969e-03 -2.679524392572524803e-03 -1.339241130652019454e-02 3.232187250133159058e-03 3.867645180903450353e+01 6.305519999999999527e+03
2.029570768604191471e+03 1.778185962175541333e-03 -2.582522711655136586e-03 -1.417386966982775269e-02 3.135501374946717511e-03 3.866691081603431712e+01 6.307399999999999636e+03
2.030266988316319384e+03 1.741556619486324658e-03 -2.474921091978081120e-03 -1.527777976151611407e-02 3.026260707605114928e-03 3.865671555411196891e+01 6.309279999999999745e+03
2.030963208028447298e+03 1.698051460912432687e-03 -2.357173347302863719e-03 -1.671176391868268996e-02 2.905106702539828143e-03 3.864563743317928157e+01 6.311159999999999854e+03
2.031659427740575438e+03 1.648030973322055746e-03 -2.229901131230231388e-03 -1.847854306881291028e-02 2.772808169363814076e-03 3.863344543518273611e+01 6.313039999999999964e+03
2.032355647452703352e+03 1.591771343022532759e-03 -2.093868542035619978e-03 -2.058352807813058558e-02 2.630213200444809791e-03 3.861990718130745393e+01 6.314920000000000073e+03
2.033051867164831037e+03 1.529435603972335682e-03 -1.949944604637375871e-03 -2.304389278527532031e-02 2.478196365878345200e-03 3.860478411919647357e+01 6.316799999999999272e+03
2.033748086876959178e+03 1.461061540022927678e-03 -1.799068811294295654e-03 -2.589827101539758994e-02 2.317617183985750361e-03 3.858781995650491581e+01 6.318679999999999382e+03
2.034444306589087091e+03 1.386568238925578673e-03 -1.642235550231552514e-03 -2.921838853737284900e-02 2.149304325506630215e-03 3.856872234561456736e+01 6.320559999999999491e+03
2.035140526301215004e+03 1.305782977119701246e-03 -1.480502920258684437e-03 -3.312728041129942708e-02 1.974071447600132291e-03 3.854713512039224810e+01 6.322439999999999600e+03
2.035836746013343145e+03 1.218487260763623237e-03 -1.315021630296935940e-03 -3.783366969712418509e-02 1.792761303908596126e-03 3.852259461435149035e+01 6.324319999999999709e+03
2.036532965725471058e+03 1.124479535831126708e-03 -1.147068602026695425e-03 -4.370020498937760706e-02 1.606306510059167915e-03 3.849445402714169262e+01 6.326199999999999818e+03
2.037229185437598971e+03 1.023647344012137929e-03 -9.780698176370488089e-04 -5.138227465196049115e-02 1.415794636617780794e-03 3.846174472607621198e+01 6.328079999999999927e+03
2.037925405149727112e+03 9.160391262444118454e-04 -8.096004227894937908e-04 -6.212609525974999852e-02 1.222530378105817373e-03 3.842290732220835281e+01 6.329960000000000036e+03
2.038621624861854798e+03 8.019222077473042200e-04 -6.433614274165009098e-04 -7.847573112354323810e-02 1.028101723355090901e-03 3.837523790176147287e+01 6.331839999999999236e+03
2.039317844573982711e+03 6.818156002132741596e-04 -4.811384197686865939e-04 -1.061967180977178710e-01 8.344858846449686521e-04 3.831363462034464362e+01 6.333719999999999345e+03
2.040014064286110852e+03 5.564898285827284347e-04 -3.247526724232881494e-04 -1.605004757676543881e-01 6.443176449253131769e-04 3.822736540475560929e+01 6.335599999999999454e+03
2.040710283998238765e+03 4.269344094019846599e-04 -1.760105401564323495e-04 -2.903857574122769569e-01 4.617929191505436401e-04 3.809014743027391603e+01 6.337479999999999563e+03
2.041406503710366678e+03 2.942990621397893357e-04 -3.665407900331926582e-05 -6.548917997307860395e-01 2.965728569575124852e-04 3.782302082789231434e+01 6.339359999999999673e+03
2.042102723422494819e+03 1.598201345187997158e-04 9.168983651391870364e-05 -1.131866286340875272e+00 1.842539050266137090e-04 3.717825026970680113e+01 6.341239999999999782e+03
2.042798943134622732e+03 2.474357950473153145e-05 2.075629455750970388e-04 -9.985732160050716510e-01 2.090325838296931140e-04 3.624696558780504319e+01 6.343119999999999891e+03
2.043495162846750873e+03 -1.097443876712618304e-04 3.097326222402178560e-04 -4.789072548491968839e-01 3.286002554855088523e-04 3.578779755573523147e+01 6.345000000000000000e+03
2.044191382558878331e+03 -2.425726329165139655e-04 3.972495693885877833e-04 -2.374263424431527769e-01 4.654553712435471695e-04 3.558011624559096475e+01 6.346879999999999200e+03
2.044887602271006472e+03 -3.728236167350275137e-04 4.695048012959040693e-04 -1.517862087830099960e-01 5.995266529815776284e-04 3.545719575616055863e+01 6.348759999999999309e+03
2.045583821983134385e+03 -4.997575920675649845e-04 5.262823120158444633e-04 -1.152347615338560338e-01 7.257621668080481902e-04 3.536876314442314850e+01 6.350639999999999418e+03
2.046280041695262526e+03 -6.228249731721859691e-04 5.678037853670255073e-04 -9.719362338741209528e-02 8.428001458733009547e-04 3.529673833115607806e+01 6.352519999999999527e+03
2.046976261407390439e+03 -7.416687586920367274e-04 5.947555306191924449e-04 -8.723371228105822328e-02 9.506874822053268566e-04 3.523342691143222538e+01 6.354399999999999636e+03
2.047672481119518352e+03 -8.561153464935892035e-04 6.082870154050249107e-04 -8.098231627087805473e-02 1.050212635427793520e-03 3.517527067105172733e+01 6.356279999999999745e+03
2.048368700831646493e+03 -9.661540144874741472e-04 6.099707578953664092e-04 -7.629077699365792442e-02 1.142592624340674646e-03 3.512066394158908622e+01 6.358159999999999854e+03
2.049064920543774406e+03 -1.071907609096801189e-03 6.017234497113761824e-04 -7.199654659556656289e-02 1.229250597873427940e-03 3.506904038545863500e+01 6.360039999999999964e+03
2.049761140255902319e+03 -1.173600745626680961e-03 5.856951298850536763e-04 -6.746660492046789581e-02 1.311631615701059315e-03 3.502041311169913484e+01 6.361920000000000073e+03
2.050457359968030232e+03 -1.271528528072908169e-03 5.641399641098564710e-04 -6.240535913901927578e-02 1.391056683535623175e-03 3.497509722494669404e+01 6.363799999999999272e+03
2.051153579680158145e+03 -1.366025509740671426e-03 5.392794667621585852e-04 -5.675596875243115597e-02 1.468621134443304612e-03 3.493351742934913062e+01 6.365679999999999382e+03
2.051849799392286059e+03 -1.457431799559692895e-03 5.131688950994716921e-04 -5.063341304575010027e-02 1.545137458372366785e-03 3.489606797649396697e+01 6.367559999999999491e+03
2.052546019104413972e+03 -1.546058775020916695e-03 4.875752688222761999e-04 -4.426703841113833332e-02 1.621119174701938104e-03 3.486301346883958985e+01 6.369439999999999600e+03
2.053242238816542340e+03 -1.632161499865306294e-03 4.638788516716898028e-04 -3.794618914818408822e-02 1.696801329169331934e-03 3.483442880701524302e+01 6.371319999999999709e+03
2.053938458528670253e+03 -1.715927070258907970e-03 4.430070026678199942e-04 -3.197081070099195427e-02 1.772190992771389929e-03 3.481017569906938292e+01 6.373199999999999818e+03
2.054634678240798166e+03 -1.797480109600490530e-03 4.254062553269760596e-04 -2.661244043152323491e-02 1.847134328217824289e-03 3.478991138976975606e+01 6.375079999999999927e+03
2.055330897952926080e+03 -1.876898161498948871e-03 4.110486195152213075e-04 -2.209006469113967627e-02 1.921381710187620084e-03 3.477311948783686546e+01 6.376960000000000036e+03
2.056027117665053993e+03 -1.954222239140099900e-03 3.994641911722544955e-04 -1.856075296478137612e-02 1.994631845724581694e-03 3.475915231280945505e+01 6.378839999999999236e+03
2.056723337377181906e+03 -2.029450196221622201e-03 3.897891588364441919e-04 -1.612054058746609578e-02 2.066543899192660114e-03 3.474727476366483359e+01 6.380719999999999345e+03
2.057419557089309819e+03 -2.102506727934801058e-03 3.808248458083113948e-04 -1.480934720934412932e-02 2.136717600478834408e-03 3.473670543655514820e+01 6.382599999999999454e+03
2.058115776801437733e+03 -2.173195533285752958e-03 3.711077028433218687e-04 -1.461570290563552268e-02 2.204654111873968324e-03 3.472665364476304717e+01 6.384479999999999563e+03
2.058811996513565646e+03 -2.241147332774808768e-03 3.589961786259256724e-04 -1.548055095358647285e-02 2.269717961217132887e-03 3.471635395561612825e+01 6.386359999999999673e+03
2.059508216225694014e+03 -2.305784326506741741e-03 3.427768340819048205e-04 -1.730191362549995948e-02 2.331123617131309646e-03 3.470509791530606947e+01 6.388239999999999782e+03
2.060204435937821927e+03 -2.366320131221578624e-03 3.207885643013004225e-04 -1.994190636366301519e-02 2.387964879643542700e-03 3.469226208896890995e+01 6.390119999999999891e+03
2.060900655649949840e+03 -2.421809114643191669e-03 2.915553519258170297e-04 -2.323536842598070487e-02 2.439295781779123821e-03 3.467733001869048337e+01 6.392000000000000000e+03
2.061596875362077299e+03 -2.471245241599905398e-03 2.539164017659915418e-04 -2.699729018992068352e-02 2.484255740300495702e-03 3.465990824593546904e+01 6.393879999999999200e+03
2.062293095074205667e+03 -2.513695101992367929e-03 2.071397990202731871e-04 -3.102628505663643232e-02 2.522215288614075308e-03 3.463973792748196701e+01 6.395759999999999309e+03
2.062989314786333580e+03 -2.548432372162711020e-03 1.510100182876663092e-04 -3.510351677542884741e-02 2.552902579635600491e-03 3.461670602343440351e+01 6.397639999999999418e+03
2.063685534498461493e+03 -2.575035933139037218e-03 8.588150409891187793e-05 -3.898951340026449858e-02 2.576467676821023525e-03 3.459085840679382784e+01 6.399519999999999527e+03
2.064381754210589406e+03 -2.593423202307235716e-03 1.269827523602319980e-05 -4.242339343671253094e-02 2.593454289641420902e-03 3.456241548784331741e+01 6.401399999999999636e+03
2.065077973922717320e+03 -2.603816816684587695e-03 -6.701826001233670855e-05 -4.512936300509762938e-02 2.604679147615794523e-03 3.453178640126182586e+01 6.403279999999999745e+03
2.065774193634845687e+03 -2.606666691674692886e-03 -1.512089313974966783e-04 -4.683358550114530283e-02 2.611048713145861736e-03 3.449957558360345899e+01 6.405159999999999854e+03
2.066470413346973601e+03 -2.602560277984252660e-03 -2.373464509429474667e-04 -4.729106567379858655e-02 2.613360545029461569e-03 3.446657347043076669e+01 6.407039999999999964e+03
2.067166633059101514e+03 -2.592142944473871044e-03 -3.225398877285754872e-04 -4.631769375244866593e-02 2.612132658147673595e-03 3.443372563934418196e+01 6.408920000000000073e+03
2.067862852771228972e+03 -2.576055861232163548e-03 -4.036793411134234730e-04 -4.381879592809363039e-02 2.607493204330617754e-03 3.440207888760925670e+01 6.410799999999999272e+03
2.068559072483357340e+03 -2.554889846881669251e-03 -4.776154842983556777e-04 -3.980469699217911717e-02 2.599149607187049588e-03 3.437271062037049063e+01 6.412679999999999382e+03
2.069255292195485254e+03 -2.529158157896705793e-03 -5.413609468432021036e-04 -3.438763253875937870e-02 2.586447885116269739e-03 3.434665325824678206e+01 6.414559999999999491e+03
2.069951511907613167e+03 -2.499292939606417591e-03 -5.922923556674733513e-04 -2.776156263760180473e-02 2.568516192775239636e-03 3.432482792511669345e+01 6.416439999999999600e+03
2.070647731619741080e+03 -2.465665161451564922e-03 -6.283329934503845658e-04 -2.017302893401290084e-02 2.544465963430104886e-03 3.430799696395123277e+01 6.418319999999999709e+03
2.071343951331868993e+03 -2.428613891963733815e-03 -6.480949711170328094e-04 -1.189302242981576940e-02 2.513601505375588456e-03 3.429673820432231679e+01 6.420199999999999818e+03
2.072040171043997361e+03 -2.388465358536004477e-03 -6.509646795784284398e-04 -3.196389526157667783e-03 2.475585139514529034e-03 3.429143665064639634e+01 6.422079999999999927e+03
2.072736390756125274e+03 -2.345527179804894526e-03 -6.371188388780330046e-04 5.650364402514975078e-03 2.430518085934930180e-03 3.429228742553081588e+01 6.423960000000000036e+03
2.073432610468252733e+03 -2.300059582415120169e-03 -6.074707099767200297e-04 1.439611708084884145e-02 2.378927225902304973e-03 3.429930444080186902e+01 6.425839999999999236e+03
2.074128830180380646e+03 -2.252236418373094323e-03 -5.635553905602115393e-04 2.281117043495331509e-02 2.321672578654349582e-03 3.431233314651039024e+01 6.427719999999999345e+03
2.074825049892509014e+03 -2.202112724719765095e-03 -5.073744656783607792e-04 3.069504099628093258e-02 2.259807359222265610e-03 3.433106761382892103e+01 6.429599999999999454e+03
2.075521269604636927e+03 -2.149607934317366523e-03 -4.412217133118857370e-04 3.788683392677507505e-02 2.194422673866192573e-03 3.435507413172276614e+01 6.431479999999999563e+03
2.076217489316764841e+03 -2.094506472022541598e-03 -3.675118032587352960e-04 4.427818009480425504e-02 2.126504711228922092e-03 3.438382273504880260e+01 6.433359999999999673e+03
2.076913709028892754e+03 -2.036469745813195009e-03 -2.886248964443690604e-04 4.982894303974515215e-02 2.056821177560164398e-03 3.441672881532107908e+01 6.435239999999999782e+03
2.077609928741020667e+03 -1.975052909751052847e-03 -2.067735632671752189e-04 5.458629603474903641e-02 1.985847250616800536e-03 3.445320651980635063e+01 6.437119999999999891e+03
2.078306148453149035e+03 -1.909720122361572864e-03 -1.238893513046782384e-04 5.870662424718589567e-02 1.913734442685137730e-03 3.449273692594397289e+01 6.439000000000000000e+03
2.079002368165276494e+03 -1.839858089028276276e-03 -4.152759040512262254e-05 6.247718534980763183e-02 1.840326690706744171e-03 3.453495193787309603e+01 6.440879999999999200e+03
2.079698587877404407e+03 -1.764791781708410388e-03 3.920853222494915879e-05 6.633203200416377954e-02 1.765227277657123927e-03 3.457973262194157371e+01 6.442759999999999309e+03
2.080394807589532775e+03 -1.683811135338942212e-03 1.177146356549339134e-04 7.085704140584304922e-02 1.687920814179027455e-03 3.462731527432670475e+01 6.444639999999999418e+03
2.081091027301660688e+03 -1.596214587854152822e-03 1.938918051005805948e-04 7.678174825797262626e-02 1.607947462625431648e-03 3.467839675988120973e+01 6.446519999999999527e+03
2.081787247013788601e+03 -1.501370306010584412e-03 2.681036407480541744e-04 8.495800025516765663e-02 1.525120440474350822e-03 3.473422920766440569e+01 6.448399999999999636e+03
2.082483466725916514e+03 -1.398786295019919905e-03 3.410856422249532627e-04 9.632009155628332153e-02 1.439771688312964197e-03 3.479669562884245693e+01 6.450279999999999745e+03
2.083179686438044428e+03 -1.288176742885100909e-03 4.138175251029276914e-04 1.118003933362315405e-01 1.353013032085197695e-03 3.486834910049532255e+01 6.452159999999999854e+03
2.083875906150172341e+03 -1.169510585421048568e-03 4.873792490410410686e-04 1.321316811155347215e-01 1.267001792345888141e-03 3.495237090417115411e+01 6.454039999999999964e+03
2.084572125862300709e+03 -1.043034547595909781e-03 5.628103377298914302e-04 1.574138155574558162e-01 1.185190509468515146e-03 3.505233446247381579e+01 6.455920000000000073e+03
2.085268345574428167e+03 -9.092680496324250915e-04 6.409892264909216241e-04 1.863349189071881740e-01 1.112490707628510525e-03 3.517156010687586587e+01 6.457799999999999272e+03
2.085964565286556081e+03 -7.689743497571706679e-04 7.225392710967124769e-04 2.152304641412214059e-01 1.055170388544633122e-03 3.531179454967566755e+01 6.459679999999999382e+03
2.086660784998684449e+03 -6.231134642518726310e-04 8.077645785910622005e-04 2.379086698769435348e-01 1.020173516495290200e-03 3.547125549044702097e+01 6.461559999999999491e+03
2.087357004710812362e+03 -4.727836631840758009e-04 8.966139834276593912e-04 2.476292605738594221e-01 1.013627657205430068e-03 3.564306796098463082e+01 6.463439999999999600e+03
2.088053224422940275e+03 -3.191552048700437298e-04 9.886733312866506987e-04 2.409616072820298105e-01 1.038910487382374353e-03 3.581606423546942608e+01 6.465319999999999709e+03
2.088749444135068188e+03 -1.634003784791013454e-04 1.083183239322706983e-03 2.202136956254678590e-01 1.095438548544256036e-03 3.597859240269622205e+01 6.467199999999999818e+03
2.089445663847196101e+03 -6.623027003283381399e-06 1.179081228936429936e-03 1.917390754885223980e-01 1.179099829919811335e-03 3.612269846701943976e+01 6.469079999999999927e+03
2.090141883559324469e+03 1.502056639716138988e-04 1.275064855661269068e-03 1.620356692689195188e-01 1.283881664185467864e-03 3.624557745057683888e+01 6.470960000000000036e+03
2.090838103271451928e+03 3.062972797090373700e-04 1.369675554372422853e-03 1.352687394758135264e-01 1.403506019866876051e-03 3.634832332104513597e+01 6.472839999999999236e+03
2.091534322983579841e+03 4.610712990195180399e-04 1.461399571143280401e-03 1.131172721514955987e-01 1.532408382030491737e-03 3.643393097629233068e+01 6.474719999999999345e+03
2.092230542695707754e+03 6.141474762831293640e-04 1.548780474595387981e-03 9.567385875101058756e-02 1.666102662236889926e-03 3.650583227035317435e+01 6.476599999999999454e+03
2.092926762407836122e+03 7.653028852061870366e-04 1.630528716301945938e-03 8.230406365835220284e-02 1.801197490779449673e-03 3.656715102908793824e+01 6.478479999999999563e+03
2.093622982119964036e+03 9.144034293495113949e-04 1.705611852917897657e-03 7.216205695635805051e-02 1.935263657598150196e-03 3.662043569336753990e+01 6.480359999999999673e+03
2.094319201832091949e+03 1.061328063673117614e-03 1.773309459208771959e-03 6.443540786908776019e-02 2.066650356702709208e-03 3.666763232212937851e+01 6.482239999999999782e+03
2.095015421544219862e+03 1.205908052414529641e-03 1.833229920751949750e-03 5.843924758709188177e-02 2.194298560638092283e-03 3.671015809560247334e+01 6.484119999999999891e+03
2.095711641256347775e+03 1.347894837759868510e-03 1.885296633266971911e-03 5.363654206750089609e-02 2.317577159247881727e-03 3.674900543439350287e+01 6.486000000000000000e+03
2.096407860968475688e+03 1.486958971671554662e-03 1.929719974673720518e-03 4.962468753917306796e-02 2.436158074528266271e-03 3.678484373135800922e+01 6.487879999999999200e+03
2.097104080680603602e+03 1.622710358066689010e-03 1.966964741568134889e-03 4.611024683350729153e-02 2.549929254067477384e-03 3.681810480573941646e+01 6.489759999999999309e+03
2.097800300392731515e+03 1.754727517468007009e-03 1.997715076820532742e-03 4.288418863223501798e-02 2.658934784592412691e-03 3.684904945691116041e+01 6.491639999999999418e+03
2.098496520104859428e+03 1.882583902614858896e-03 2.022829903988068289e-03 3.980254397387966020e-02 2.763324622778324732e-03 3.687781844066817172e+01 6.493519999999999527e+03
2.099192739816987796e+03 2.005865314760655379e-03 2.043286991065100706e-03 3.677196773904075483e-02 2.863305325810668392e-03 3.690447208832607373e+01 6.495399999999999636e+03
2.099888959529115709e+03 2.124175302506636342e-03 2.060119216837582624e-03 3.373786627445096026e-02 2.959089708569622931e-03 3.692902117825548203e+01 6.497279999999999745e+03
2.100585179241243623e+03 2.237130330184544571e-03 2.074353423418100629e-03 3.067431220607801795e-02 3.050851395836579050e-03 3.695145002341689633e+01 6.499159999999999854e+03
2.101281398953371536e+03 2.344346979874292140e-03 2.086955605215256963e-03 2.757688207312706391e-02 3.138685466908892625e-03 3.697173329988316226e+01 6.501039999999999964e+03
2.101977618665499449e+03 2.445425816129596832e-03 2.098780436392189922e-03 2.445945861147675107e-02 3.222574551872415139e-03 3.698984916121357713e+01 6.502920000000000073e+03
2.102673838377627362e+03 2.539935129341155083e-03 2.110516844226111109e-03 2.135395012320443972e-02 3.302355494343910298e-03 3.700579161434973230e+01 6.504799999999999272e+03
2.103370058089755275e+03 2.627399586889953183e-03 2.122628853581748787e-03 1.831005931828637648e-02 3.377688831027403360e-03 3.701958324322871619e+01 6.506679999999999382e+03
2.104066277801883189e+03 2.707297388702657303e-03 2.135297980376800117e-03 1.539241131678481533e-02 3.448036632038219314e-03 3.703128726280498029e+01 6.508559999999999491e+03
2.104762497514011102e+03 2.779070154699137853e-03 2.148382187151862046e-03 1.267439115059138498e-02 3.512659526172570799e-03 3.704101624358057165e+01 6.510439999999999600e+03
2.105458717226139470e+03 2.842145696891335786e-03 2.161402225115053102e-03 1.023019315927667719e-02 3.570637441842876725e-03 3.704893558472150517e+01 6.512319999999999709e+03
2.106154936938267383e+03 2.895972483373946901e-03 2.173561550475190240e-03 8.127361727108567413e-03 3.620915138216191688e-03 3.705526116785330260e+01 6.514199999999999818e+03
2.106851156650395296e+03 2.940061088376944975e-03 2.183796343829786692e-03 6.421306526446035091e-03 3.662366130620008098e-03 3.706025244360552051e+01 6.516079999999999927e+03
2.107547376362523210e+03 2.974028748755087100e-03 2.190851206082445116e-03 5.152002779869099998e-03 3.693870058030554460e-03 3.706420244821595844e+01 6.517960000000000036e+03
2.108243596074651123e+03 2.997640706216525997e-03 2.193372227141172481e-03 4.342595042059173294e-03 3.714395176924574493e-03 3.706742629539008504e+01 6.519839999999999236e+03
2.108939815786779036e+03 3.010842196818905043e-03 2.190008669338411752e-03 4.000270353382047797e-03 3.723077853862673692e-03 3.707024924875609884e+01 6.521719999999999345e+03
2.109636035498906949e+03 3.013772683384981048e-03 2.179505669570531382e-03 4.120583395370754944e-03 3.719283634089715507e-03 3.707299642953781671e+01 6.523599999999999454e+03
2.110332255211034862e+03 3.006757915681585337e-03 2.160768009409147483e-03 4.695950494670309873e-03 3.702635757673152644e-03 3.707598691152674775e+01 6.525479999999999563e+03
2.111028474923162776e+03 2.990280040119855463e-03 2.132877006680467414e-03 5.726871864301615218e-03 3.673001367269747557e-03 3.707953525614095014e+01 6.527359999999999673e+03
2.111724694635291144e+03 2.964935963636122426e-03 2.095063028698174786e-03 7.232135882915974485e-03 3.630445477166794298e-03 3.708396123368826380e+01 6.529239999999999782e+03
2.112420914347419057e+03 2.931398935615818751e-03 2.046656460038887623e-03 9.254135051608051304e-03 3.575178650801728517e-03 3.708960556726589886e+01 6.531119999999999891e+03
2.113117134059546970e+03 2.890399955716734578e-03 1.987053946207465154e-03 1.185822955868400495e-02 3.507534075265123213e-03 3.709684705617151224e+01 6.533000000000000000e+03
2.113813353771674883e+03 2.842735474912536260e-03 1.915722815549022106e-03 1.512856689954332652e-02 3.427993419821758793e-03 3.710611743360528436e+01 6.534879999999999200e+03
2.114509573483802797e+03 2.789294895735326078e-03 1.832242383206037200e-03 1.916355012339389721e-02 3.337256083400206262e-03 3.711791266915492571e+01 6.536759999999999309e+03
2.115205793195930710e+03 2.731085908137750613e-03 1.736356877831158772e-03 2.407120672872074124e-02 3.236319737729906765e-03 3.713280151630580406e+01 6.538639999999999418e+03
2.115902012908058623e+03 2.669232325792499864e-03 1.628017337221039553e-03 2.996108693472910450e-02 3.126538286883422287e-03 3.715143036639341290e+01 6.540519999999999527e+03
2.116598232620186536e+03 2.604925475694513850e-03 1.507403769561144451e-03 3.692920295174485779e-02 3.009635004183968798e-03 3.717452051494728238e+01 6.542399999999999636e+03
2.117294452332314449e+03 2.539330169318454022e-03 1.374935350609270438e-03 4.503720706189898865e-02 2.887671194434353241e-03 3.720285204448977368e+01 6.544279999999999745e+03
2.117990672044442817e+03 2.473464493316084034e-03 1.231271133595072433e-03 5.429277251565356455e-02 2.762979407111078832e-03 3.723723209761865149e+01 6.546159999999999854e+03
2.118686891756570731e+03 2.408085934517963361e-03 1.077293084062116643e-03 6.463978562863129107e-02 2.638074725437344111e-03 3.727845144139273259e+01 6.548039999999999964e+03
2.119383111468698644e+03 2.343612922399001923e-03 9.140540927632880182e-04 7.596186163054712004e-02 2.515554891973718985e-03 3.732723908350341446e+01 6.549920000000000073e+03
2.120079331180826557e+03 2.280099786035139162e-03 7.426870508997796298e-04 8.809378705567162682e-02 2.398007316471678467e-03 3.738422373226696038e+01 6.551799999999999272e+03
2.120775550892954470e+03 2.217264874659210985e-03 5.642892953951940275e-04 1.008281276037771151e-01 2.287943603608955535e-03 3.744990434563171533e+01 6.553679999999999382e+03
2.121471770605082384e+03 2.154559584019522314e-03 3.798139610645995972e-04 1.139038162529955184e-01 2.187780986778603120e-03 3.752462079221637481e+01 6.555559999999999491e+03
2.122167990317210297e+03 2.091256451360857648e-03 1.899949769513123801e-04 1.269716231159914166e-01 2.099869433232727772e-03 3.760850850995559824e+01 6.557439999999999600e+03
2.122864210029338210e+03 2.026534622172145809e-03 -4.679769061716505982e-06 1.395471136704035664e-01 2.026540025536350664e-03 3.770142108600485642e+01 6.559319999999999709e+03
2.123560429741466578e+03 1.959544648538346853e-03 -2.039513207820162785e-04 1.509792269474573567e-01 1.970129785284208904e-03 3.780281941257140232e+01 6.561199999999999818e+03
2.124256649453594491e+03 1.889448017625281612e-03 -4.077388931490864734e-04 1.604728970167063062e-01 1.932942010587629942e-03 3.791165051385019069e+01 6.563079999999999927e+03
2.124952869165722404e+03 1.815438653130845795e-03 -6.160703470134787450e-04 1.671939608281407252e-01 1.917122890101426646e-03 3.802626820090203807e+01 6.564960000000000036e+03
2.125649088877849863e+03 1.736762765628104086e-03 -8.290056516051289666e-04 1.704478437495808851e-01 1.924472726350110038e-03 3.814445797640475178e+01 6.566839999999999236e+03
2.126345308589978231e+03 1.652748044340848809e-03 -1.046567365719980975e-03 1.698725877502744452e-01 1.956241127535805757e-03 3.826360649831832461e+01 6.568719999999999345e+03
2.127041528302106144e+03 1.562843333028854234e-03 -1.268686811334245653e-03 1.655582199959352574e-01 2.012969326355022303e-03 3.838099526468862166e+01 6.570599999999999454e+03
2.127737748014234057e+03 1.466658069810785866e-03 -1.495170353187243867e-03 1.580303245975230864e-01 2.094426002223799630e-03 3.849413629085031374e+01 6.572479999999999563e+03
2.128433967726361971e+03 1.363991046545071128e-03 -1.725677874466708577e-03 1.481064505829745304e-01 2.199644448877830904e-03 3.860104291888618633e+01 6.574359999999999673e+03
2.129130187438489884e+03 1.254842897083511362e-03 -1.959701617992971791e-03 1.366974209021986075e-01 2.327028390012723588e-03 3.870036555162867131e+01 6.576239999999999782e+03
2.129826407150618252e+03 1.139416071802480494e-03 -2.196531746176885735e-03 1.246370148494534841e-01 2.474473822178096041e-03 3.879138579694452460e+01 6.578119999999999891e+03
