# r=8.000000e+02
# M=2.700297e+00
# u/M:0 RePsi4/M:1 ImPsi4/M:2 Momega:3 A/M:4 phi:5 t:6
3.140041209448290829e+03 4.500030582601627360e-02 -5.790433929289962728e-02 4.371186936002648959e-01 7.333443961320106064e-02 3.590517074940651128e+02 9.306000000000000000e+03
3.140737429160418742e+03 2.553157204983482614e-02 -6.877940357582422448e-02 4.373549891626482000e-01 7.336530193205784145e-02 3.593569154264470740e+02 9.307879999999999200e+03
3.141433648872547110e+03 3.801948882076032748e-03 -7.352867848357987068e-02 4.337487746537254107e-01 7.362690659564327667e-02 3.596606978233702421e+02 9.309760000000000218e+03
3.142129868584674568e+03 -1.818507065437058659e-02 -7.165913035628644623e-02 4.287473510066633908e-01 7.393056038015473341e-02 3.599608843204976552e+02 9.311639999999999418e+03
3.142826088296802482e+03 -3.839622705555671700e-02 -6.328525302211052139e-02 4.257358429425225355e-01 7.402225004803902886e-02 3.602577025379569591e+02 9.313519999999998618e+03
3.143522308008930850e+03 -5.497006822436251855e-02 -4.914019411605420606e-02 4.270402835582810530e-01 7.373240182141470311e-02 3.605536956925296863e+02 9.315399999999999636e+03
3.144218527721058308e+03 -6.640439075654774870e-02 -3.052077302424568983e-02 4.325515146971272706e-01 7.308256083188251206e-02 3.608523302645289732e+02 9.317279999999998836e+03
3.144914747433186676e+03 -7.170440711714513859e-02 -9.167228528400387169e-03 4.395287377468827805e-01 7.228803551704258978e-02 3.611559974746156172e+02 9.319159999999999854e+03
3.145610967145314135e+03 -7.047188904587488312e-02 1.291055717762455875e-02 4.438910791657689758e-01 7.164474602042227025e-02 3.614643474070612115e+02 9.321039999999999054e+03
3.146307186857442503e+03 -6.292575199447666967e-02 3.363936133870945588e-02 4.427288427062109899e-01 7.135304405101890179e-02 3.617740889133215774e+02 9.322920000000000073e+03
3.147003406569570416e+03 -4.985645664502279251e-02 5.109490687898783634e-02 4.364343500109361118e-01 7.138876506964857149e-02 3.620808205019005754e+02 9.324799999999999272e+03
3.147699626281698784e+03 -3.252668235073995912e-02 6.369302271747023791e-02 4.285637593077337160e-01 7.151773351857647343e-02 3.623817973083763491e+02 9.326680000000000291e+03
3.148395845993826242e+03 -1.253649805761502915e-02 7.033726684345020796e-02 4.235167902169824083e-01 7.144574788295875167e-02 3.626775695761680254e+02 9.328559999999999491e+03
3.149092065705954155e+03 8.327993468301760766e-03 7.050930347986750224e-02 4.239406010861641594e-01 7.099941797243224106e-02 3.629715187839085502e+02 9.330439999999998690e+03
3.149788285418082523e+03 2.824693801469699284e-02 6.429823491584717166e-02 4.293396708787583504e-01 7.022928534806260892e-02 3.632678811826631886e+02 9.332319999999999709e+03
3.150484505130209982e+03 4.550988722984530138e-02 5.237304175102786008e-02 4.362669597534175603e-01 6.938361000933969402e-02 3.635693482680372313e+02 9.334199999999998909e+03
3.151180724842338350e+03 5.864502392462633135e-02 3.590647404811462412e-02 4.401454722815416609e-01 6.876418915167925583e-02 3.638753564969241552e+02 9.336079999999999927e+03
3.151876944554465808e+03 6.653226330179097536e-02 1.645962506771404127e-02 4.381558414040676586e-01 6.853802825751964534e-02 3.641822241760498287e+02 9.337959999999999127e+03
3.152573164266594176e+03 6.849689632806220396e-02 -4.163848232108440482e-03 4.312691626623335051e-01 6.862333742013232429e-02 3.644854619644632407e+02 9.339840000000000146e+03
3.153269383978722090e+03 6.437655340269061999e-02 -2.408408676835676818e-02 4.236196773863193377e-01 6.873415354447318104e-02 3.647827403606067378e+02 9.341719999999999345e+03
3.153965603690850457e+03 5.455058169967021836e-02 -4.151944243698550002e-02 4.197969360666954919e-01 6.855384791571184078e-02 3.650753267041465620e+02 9.343600000000000364e+03
3.154661823402977916e+03 3.992070172588899762e-02 -5.495266707126145872e-02 4.221978342217418967e-01 6.792244139113597090e-02 3.653672821645678823e+02 9.345479999999999563e+03
3.155358043115105829e+03 2.183661990584912643e-02 -6.327013256973157418e-02 4.297274340479981247e-01 6.693241101517212466e-02 3.656632116133521322e+02 9.347359999999998763e+03
3.156054262827234197e+03 1.969205285273116675e-03 -6.585648262398187402e-02 4.381177048900555815e-01 6.588591710721172778e-02 3.659656515854206873e+02 9.349239999999999782e+03
3.156750482539361656e+03 -1.785585212667293448e-02 -6.263294202690591894e-02 4.420719977731270567e-01 6.512846445384205818e-02 3.662732639781056037e+02 9.351119999999998981e+03
3.157446702251490024e+03 -3.584254788429756117e-02 -5.403697595310980734e-02 4.386293851879263794e-01 6.484352711716977191e-02 3.665812100634796025e+02 9.353000000000000000e+03
3.158142921963617482e+03 -5.040199498274944984e-02 -4.095120995045733320e-02 4.293320382599077334e-01 6.494122492413841041e-02 3.668840288266784455e+02 9.354879999999999200e+03
3.158839141675745850e+03 -6.029953260000499998e-02 -2.459712425081131415e-02 4.191329046854081475e-01 6.512336104032803719e-02 3.671790289196488857e+02 9.356760000000000218e+03
3.159535361387873763e+03 -6.475551809196318509e-02 -6.411842998367459946e-03 4.131279894970895650e-01 6.507218187516294883e-02 3.674676460071653423e+02 9.358639999999999418e+03
3.160231581100001222e+03 -6.349374164194507286e-02 1.207579770710776219e-02 4.137984535449573675e-01 6.463188159072161265e-02 3.677542846194879758e+02 9.360519999999998618e+03
3.160927800812129590e+03 -5.674046439424846461e-02 2.935926438559830279e-02 4.199919459072038452e-01 6.388620120916908840e-02 3.680438352875775081e+02 9.362399999999999636e+03
3.161624020524257503e+03 -4.518248881128594102e-02 4.405441443091979298e-02 4.275554151189163155e-01 6.310506101758568687e-02 3.683390979628391619e+02 9.364279999999998836e+03
3.162320240236385871e+03 -2.989375282837970771e-02 5.498692082407809906e-02 4.315389481103880098e-01 6.258752207810829027e-02 3.686391803036432293e+02 9.366159999999999854e+03
3.163016459948513329e+03 -1.223819054683372883e-02 6.127014449005879770e-02 4.292846945606298981e-01 6.248042824511761822e-02 3.689399898072900328e+02 9.368039999999999054e+03
3.163712679660641697e+03 6.245461392107885118e-03 6.237410964722843454e-02 4.222601985507465905e-01 6.268600595256315633e-02 3.692369332365791479e+02 9.369920000000000073e+03
3.164408899372769156e+03 2.397156519816656672e-02 5.818067719972682544e-02 4.149479600209617369e-01 6.292556823318136427e-02 3.695279615550462609e+02 9.371799999999999272e+03
3.165105119084897524e+03 3.944087920643017664e-02 4.901454108047568342e-02 4.118256126260601557e-01 6.291270292958214827e-02 3.698147231351269397e+02 9.373680000000000291e+03
3.165801338797025437e+03 5.136872443788249171e-02 3.563783967893861121e-02 4.147929738809092437e-01 6.252040840683013856e-02 3.701014037739851688e+02 9.375559999999999491e+03
3.166497558509152896e+03 5.879503089314706138e-02 1.919969412118994329e-02 4.222059717722968508e-01 6.185049645777609267e-02 3.703922972248628298e+02 9.377439999999998690e+03
3.167193778221281264e+03 6.116342993200490907e-02 1.139796791425484387e-03 4.296258404355641769e-01 6.117404921838195953e-02 3.706893000142372330e+02 9.379319999999999709e+03
3.167889997933409177e+03 5.836008124076301484e-02 -1.694559749591951700e-02 4.322527600597422248e-01 6.077048919436285612e-02 3.709905251827644292e+02 9.381199999999998909e+03
3.168586217645537545e+03 5.070903050552987706e-02 -3.345920091415924974e-02 4.280614017395371063e-01 6.075297441792323200e-02 3.712911857985878896e+02 9.383079999999999927e+03
3.169282437357665003e+03 3.892765559540840858e-02 -4.695934788690252909e-02 4.192630126372905996e-01 6.099625172187115446e-02 3.715865747545488489e+02 9.384959999999999127e+03
3.169978657069793371e+03 2.405105290921292702e-02 -5.629729999192203266e-02 4.107228208077593479e-01 6.121959761728448801e-02 3.718749841465163968e+02 9.386840000000000146e+03
3.170674876781920830e+03 7.336713930139425466e-03 -6.071880557428586261e-02 4.068418808214642746e-01 6.116045063323707898e-02 3.721584814026832078e+02 9.388719999999999345e+03
3.171371096494049198e+03 -9.839561243547059396e-03 -5.992063029037091038e-02 4.092486584724279730e-01 6.072313315253775184e-02 3.724414868208106668e+02 9.390600000000000364e+03
3.172067316206177111e+03 -2.608802628106526161e-02 -5.406070373645970734e-02 4.161455651266249278e-01 6.002620097693023293e-02 3.727283353690640979e+02 9.392479999999999563e+03
3.172763535918304569e+03 -4.010440807349919395e-02 -4.372676694540081344e-02 4.232124753964627839e-01 5.933290566307319880e-02 3.730209443119219941e+02 9.394359999999998763e+03
3.173459755630432937e+03 -5.076193345076342872e-02 -2.987148222467878381e-02 4.259507806197679325e-01 5.889889080414873607e-02 3.733176331046431073e+02 9.396239999999999782e+03
3.174155975342560851e+03 -5.719458675313626728e-02 -1.372221411820863900e-02 4.225333032743860406e-01 5.881768368584396750e-02 3.736140549716495798e+02 9.398119999999998981e+03
3.174852195054689219e+03 -5.886892500053229199e-02 3.327237770713066100e-03 4.150549521088480742e-01 5.896287681161050537e-02 3.739059851341834815e+02 9.400000000000000000e+03
3.175548414766816677e+03 -5.563860683795118084e-02 1.983606538532628472e-02 4.080287654739358505e-01 5.906880785015935359e-02 3.741919938501986280e+02 9.401879999999999200e+03
3.176244634478945045e+03 -4.777261356985790242e-02 3.443921664879388139e-02 4.054823772233720480e-01 5.889212384247602405e-02 3.744741404734598973e+02 9.403760000000000218e+03
3.176940854191072958e+03 -3.594736302356955210e-02 4.596375434841915020e-02 4.087362752507077146e-01 5.835134636107479345e-02 3.747566034980854965e+02 9.405639999999999418e+03
3.177637073903200417e+03 -2.119606585762409678e-02 5.352733047424808321e-02 4.157125933931105077e-01 5.757124556182630776e-02 3.750432809772422615e+02 9.407519999999998618e+03
3.178333293615328785e+03 -4.815488144155387860e-03 5.660730433008277773e-02 4.218776433667638659e-01 5.681175784628662850e-02 3.753354581022857701e+02 9.409399999999999636e+03
3.179029513327456243e+03 1.176109579738585098e-02 5.507201133560233469e-02 4.227849591473771818e-01 5.631385093299869776e-02 3.756307200400783586e+02 9.411279999999998836e+03
3.179725733039584611e+03 2.710816963322254525e-02 4.917162545746835839e-02 4.170593979194857082e-01 5.614892350698380552e-02 3.759241605473850427e+02 9.413159999999999854e+03
3.180421952751712524e+03 3.994843530264987480e-02 3.949325164960330176e-02 4.074516266783081986e-01 5.617467764917655898e-02 3.762114499879979235e+02 9.415039999999999054e+03
3.181118172463840892e+03 4.926915299451345431e-02 2.689067206020206297e-02 3.989622320391373878e-01 5.612982879580254852e-02 3.764915122558491589e+02 9.416920000000000073e+03
3.181814392175968351e+03 5.440007760357145478e-02 1.240148127488243344e-02 3.957806277155022090e-01 5.579574518801461158e-02 3.767669807286783907e+02 9.418799999999999272e+03
3.182510611888096719e+03 5.504811078416341208e-02 -2.837176225841503766e-03 3.991901556810896201e-01 5.512117623783085313e-02 3.770426128052370132e+02 9.420680000000000291e+03
3.183206831600224632e+03 5.129301354366184312e-02 -1.766721523789961668e-02 4.070424895779099494e-01 5.425038002311642626e-02 3.773228288392236323e+02 9.422559999999999491e+03
3.183903051312352090e+03 4.355412932912691715e-02 -3.098049286757043747e-02 4.147012321960522052e-01 5.344860260040384253e-02 3.776093948150723349e+02 9.424439999999998690e+03
3.184599271024480458e+03 3.253856999357349761e-02 -4.178385801786552167e-02 4.174436916964692212e-01 5.295894002039529258e-02 3.779002751842209591e+02 9.426319999999999709e+03
3.185295490736607917e+03 1.917789700835903846e-02 -4.926156107527094458e-02 4.133924650385752964e-01 5.286296561143610795e-02 3.781906598687974679e+02 9.428199999999998909e+03
3.185991710448736285e+03 4.555952746654694067e-03 -5.283589015917794507e-02 4.047774342877479281e-01 5.303195257901096443e-02 3.784758991502310437e+02 9.430079999999999927e+03
3.186687930160864198e+03 -1.017183722999279345e-02 -5.222167286799551944e-02 3.963650502408815335e-01 5.320309567840396381e-02 3.787542879263489226e+02 9.431959999999999127e+03
3.187384149872992566e+03 -2.386618110289500522e-02 -4.746493923006161325e-02 3.925271993140140858e-01 5.312734753918760960e-02 3.790278134725836594e+02 9.433840000000000146e+03
3.188080369585120025e+03 -3.549316358603910038e-02 -3.895407367375462726e-02 3.950632569407506733e-01 5.269899920421293460e-02 3.793008582737665506e+02 9.435719999999999345e+03
3.188776589297248393e+03 -4.420528969212172282e-02 -2.739505566253429281e-02 4.024614745664331084e-01 5.200573729424240454e-02 3.795779151266229405e+02 9.437600000000000364e+03
3.189472809009376306e+03 -4.940315091023287503e-02 -1.374985438920452163e-02 4.105196173061008147e-01 5.128089132984692267e-02 3.798612614976970576e+02 9.439479999999999563e+03
3.190169028721503764e+03 -5.076957968582553049e-02 8.544180304056123989e-04 4.144399186212235353e-01 5.077676881848695867e-02 3.801495388261901667e+02 9.441359999999998763e+03
3.190865248433632132e+03 -4.827485603566825795e-02 1.523163376025602096e-02 4.118002927503360278e-01 5.062079011899229403e-02 3.804383439793706998e+02 9.443239999999999782e+03
3.191561468145759591e+03 -4.215871956600653059e-02 2.824194169028592175e-02 4.042772340485758509e-01 5.074411203167014661e-02 3.807229457887358990e+02 9.445119999999998981e+03
3.192257687857887959e+03 -3.289899008281853970e-02 3.888260055379135632e-02 3.964761972461461337e-01 5.093329141431061913e-02 3.810012755383891090e+02 9.447000000000000000e+03
3.192953907570015872e+03 -2.117566375299985079e-02 4.635676048138277078e-02 3.929600481961907366e-01 5.096428139107234134e-02 3.812750148765605331e+02 9.448879999999999200e+03
3.193650127282144240e+03 -7.834383031076495862e-03 5.011965598061553923e-02 3.958247560480557814e-01 5.072827094523201658e-02 3.815484486016550250e+02 9.450760000000000218e+03
3.194346346994271698e+03 6.152906904090856520e-03 4.990658061090821190e-02 4.038626985815166881e-01 5.028444144706678554e-02 3.818261768719783618e+02 9.452639999999999418e+03
3.195042566706399612e+03 1.973639225521447993e-02 4.574755368936265360e-02 4.131841902405409828e-01 4.982332634231489282e-02 3.821108029451460766e+02 9.454519999999998618e+03
3.195738786418527980e+03 3.185229250017256736e-02 3.796997512024800903e-02 4.191315846831423220e-01 4.956094781326122328e-02 3.824015108279485844e+02 9.456399999999999636e+03
3.196435006130655438e+03 4.150428730026033131e-02 2.718550497196794632e-02 4.189075388527061516e-01 4.961509392194521362e-02 3.826944182876097784e+02 9.458279999999998836e+03
3.197131225842783806e+03 4.785701429512605187e-02 1.425454442041234650e-02 4.132637346141026513e-01 4.993481604929978640e-02 3.829848142001651468e+02 9.460159999999999854e+03
3.197827445554911264e+03 5.032833882435015088e-02 2.234962170297085250e-04 4.058548066829420486e-01 5.032883506875177049e-02 3.832698630043017261e+02 9.462039999999999054e+03
3.198523665267039632e+03 4.866263176347556535e-02 -1.376365509408305175e-02 4.009085578855367538e-01 5.057163168908532930e-02 3.835499424335142749e+02 9.463920000000000073e+03
3.199219884979167546e+03 4.296891538354070256e-02 -2.656965974423415242e-02 4.010478393959620580e-01 5.052004065875500410e-02 3.838281038858231682e+02 9.465799999999999272e+03
3.199916104691295914e+03 3.371528085913095413e-02 -3.716829137573306879e-02 4.062430313025147122e-01 5.018169035815230050e-02 3.841083772561019032e+02 9.467680000000000291e+03
3.200612324403423372e+03 2.168124779078709971e-02 -4.473189880176438316e-02 4.138831698134687875e-01 4.970934797577615527e-02 3.843937726984380561e+02 9.469559999999999491e+03
3.201308544115551285e+03 7.878452398284477645e-03 -4.869076756430801289e-02 4.199592665540158865e-01 4.932403935398542438e-02 3.846846844987859413e+02 9.471439999999998690e+03
3.202004763827679653e+03 -6.545682624417955425e-03 -4.876170388963075447e-02 4.212595661217323761e-01 4.919908258534540918e-02 3.849785405377695042e+02 9.473319999999999709e+03
3.202700983539807112e+03 -2.040729125729113039e-02 -4.495147153898283038e-02 4.174382230670221072e-01 4.936691533790515257e-02 3.852712629264988209e+02 9.475199999999998909e+03
3.203397203251935480e+03 -3.257857984654561473e-02 -3.754458200571107046e-02 4.112519606129594330e-01 4.970874674341842908e-02 3.855597979767593984e+02 9.477079999999999927e+03
3.204093422964062938e+03 -4.206912922154359968e-02 -2.708325327894962886e-02 4.066983566000081374e-01 5.003313143938394048e-02 3.858439063697588836e+02 9.478959999999999127e+03
3.204789642676191306e+03 -4.809592923763890415e-02 -1.434173411433297719e-02 4.066157556233784276e-01 5.018868145945051124e-02 3.861261008022693773e+02 9.480840000000000146e+03
3.205485862388319219e+03 -5.014329714493960533e-02 -2.909453621273740674e-04 4.112535172135010630e-01 5.014414121080798536e-02 3.864100941784125212e+02 9.482719999999999345e+03
3.206182082100447587e+03 -4.801129891124498311e-02 1.395412622871934974e-02 4.182222551313234948e-01 4.999802458049664583e-02 3.866987464130014018e+02 9.484600000000000364e+03
3.206878301812575046e+03 -4.184661379896770922e-02 2.721052219827793661e-02 4.237352577798615405e-01 4.991544455119008294e-02 3.869924433345586294e+02 9.486479999999999563e+03
3.207574521524702959e+03 -3.214628048770856728e-02 3.832687154700821497e-02 4.247786217589986646e-01 5.002331888005133453e-02 3.872887720913810767e+02 9.488359999999998763e+03
3.208270741236831327e+03 -1.972559376572816797e-02 4.629733684722691506e-02 4.210400761343189857e-01 5.032437231159598429e-02 3.875839218340769889e+02 9.490239999999999782e+03
3.208966960948958786e+03 -5.647502407553831386e-03 5.037283106172361219e-02 4.151152646441960137e-01 5.068842464129530434e-02 3.878750448925822525e+02 9.492119999999998981e+03
3.209663180661087154e+03 8.879844932622131884e-03 5.014921261202993225e-02 4.108141624714884421e-01 5.092931544438818181e-02 3.881619446941780325e+02 9.494000000000000000e+03
3.210359400373215067e+03 2.262217058478941181e-02 4.561568708151154256e-02 4.109109646819339989e-01 5.091712393572216805e-02 3.884470787284502649e+02 9.495879999999999200e+03
3.211055620085342980e+03 3.443541351003894663e-02 3.715557238964265624e-02 4.156524902902337670e-01 5.065899982440779520e-02 3.887341133212602244e+02 9.497760000000000218e+03
3.211751839797470893e+03 4.336219324344051801e-02 2.550223115894596077e-02 4.225270712038783905e-01 5.030550265096049578e-02 3.890258496427205728e+02 9.499639999999999418e+03
3.212448059509598352e+03 4.869874076487111514e-02 1.166129974378920207e-02 4.274765642180017866e-01 5.007547567221520834e-02 3.893224566730196443e+02 9.501519999999998618e+03
3.213144279221726720e+03 5.003212209956818535e-02 -3.186130275583845366e-03 4.273219144875720077e-01 5.013346854067740610e-02 3.896210848636832225e+02 9.503399999999999636e+03
3.213840498933854633e+03 4.725479217811550531e-02 -1.778616461692445957e-02 4.219644419148673165e-01 5.049121741033010813e-02 3.899174765536006930e+02 9.505279999999998836e+03
3.214536718645983001e+03 4.056535602500701415e-02 -3.091200458408226506e-02 4.144848202860231812e-01 5.100098172429522181e-02 3.902086447882396669e+02 9.507159999999999854e+03
3.215232938358110459e+03 3.046052298131567831e-02 -4.145747960789677999e-02 4.090443541090748591e-01 5.144478667206656142e-02 3.904946215581226170e+02 9.509039999999999054e+03
3.215929158070238827e+03 1.771626748318118338e-02 -4.852321942473280386e-02 4.084127032963148496e-01 5.165625767393908219e-02 3.907782142731704766e+02 9.510920000000000073e+03
3.216625377782366741e+03 3.350440823040980523e-03 -5.149339329464852621e-02 4.126664921599052516e-01 5.160227714651799413e-02 3.910633115075593764e+02 9.512799999999999272e+03
3.217321597494494654e+03 -1.144183435687617933e-02 -5.009703970460982481e-02 4.193347060728336295e-01 5.138705051484707825e-02 3.913528273659233605e+02 9.514680000000000291e+03
3.218017817206622567e+03 -2.538353496775827903e-02 -4.444406742500105895e-02 4.247519197728012452e-01 5.118201809949905062e-02 3.916472096842539941e+02 9.516559999999999491e+03
3.218714036918750026e+03 -3.723605660344679602e-02 -3.502524451412163120e-02 4.261382498234262961e-01 5.112036448079278206e-02 3.919442686845431467e+02 9.518439999999998690e+03
3.219410256630878393e+03 -4.592888972059204489e-02 -2.266968899483673416e-02 4.232604808850799483e-01 5.121891945452312217e-02 3.922405813834915875e+02 9.520319999999999709e+03
3.220106476343006307e+03 -5.067705752143048664e-02 -8.461789775021029067e-03 4.184158300128033026e-01 5.137865359492232997e-02 3.925336332648570874e+02 9.522199999999998909e+03
3.220802696055134675e+03 -5.106523548584245009e-02 6.370883342127299509e-03 4.147495858453243422e-01 5.146111570675025726e-02 3.928232000809342139e+02 9.524079999999999927e+03
3.221498915767262133e+03 -4.708461856077795354e-02 2.058015883807601948e-02 4.142258313535380765e-01 5.138583698660940252e-02 3.931111469393819675e+02 9.525959999999999127e+03
3.222195135479390501e+03 -3.911972899103092344e-02 3.301050961307414044e-02 4.165042189463265543e-01 5.118639410279420682e-02 3.933999844590560997e+02 9.527840000000000146e+03
3.222891355191518414e+03 -2.789322119024276528e-02 4.268818222731625422e-02 4.192023294305186054e-01 5.099326122381629689e-02 3.936911038342117877e+02 9.529719999999999345e+03
3.223587574903646782e+03 -1.438347559027433956e-02 4.888065349181561908e-02 4.194383881476067000e-01 5.095294550703584335e-02 3.939836983092951073e+02 9.531600000000000364e+03
3.224283794615774241e+03 2.693741169497355535e-04 5.113010671192352169e-02 4.158608296939375060e-01 5.113081629299076614e-02 3.942751463819149080e+02 9.533479999999999563e+03
3.224980014327901699e+03 1.485744481011694838e-02 4.926970182456251457e-02 4.097304785827883822e-01 5.146112303639485686e-02 3.945627593235644781e+02 9.535359999999998763e+03
3.225676234040030067e+03 2.819380922440304152e-02 4.343038610438317015e-02 4.041786600677850783e-01 5.177923633810983112e-02 3.948456712536128634e+02 9.537239999999999782e+03
3.226372453752157980e+03 3.919554428304333066e-02 3.404023174858367834e-02 4.023141609109625594e-01 5.191365975484000389e-02 3.951255536242858284e+02 9.539119999999998981e+03
3.227068673464286348e+03 4.696218578990835751e-02 2.181156671058863059e-02 4.055396343927491487e-01 5.178022148017839138e-02 3.954058693522017620e+02 9.541000000000000000e+03
3.227764893176413807e+03 5.084817922396851070e-02 7.707386635777276410e-03 4.128102188091123947e-01 5.142899123204907469e-02 3.956902429993126589e+02 9.542879999999999200e+03
3.228461112888542175e+03 5.052326696599391403e-02 -7.120258241287033725e-03 4.209588645884042579e-01 5.102253014443430823e-02 3.959806825756073181e+02 9.544760000000000218e+03
3.229157332600670088e+03 4.601087899786536484e-02 -2.142140429576049054e-02 4.261251569733813804e-01 5.075310382783139451e-02 3.962764027183555982e+02 9.546639999999999418e+03
3.229853552312797547e+03 3.769423376682484034e-02 -3.396212068760522812e-02 4.258945066430546156e-01 5.073737183642349630e-02 3.965740360438440462e+02 9.548519999999998618e+03
3.230549772024925915e+03 2.628414118378120945e-02 -4.364685539934604758e-02 4.208210750320252047e-01 5.095001534857833414e-02 3.968694350199794485e+02 9.550399999999999636e+03
3.231245991737053373e+03 1.275031658944926483e-02 -4.963048798825703961e-02 4.140401864856312342e-01 5.124213023561483005e-02 3.971600038992764325e+02 9.552279999999998836e+03
3.231942211449181741e+03 -1.773579717987767718e-03 -5.140229333713285109e-02 4.092626699630667053e-01 5.143288194659822316e-02 3.974459608988683499e+02 9.554159999999999854e+03
3.232638431161309654e+03 -1.609543937747805881e-02 -4.882998255645177449e-02 4.086862615506849372e-01 5.141430117406495248e-02 3.977298773758092807e+02 9.556039999999999054e+03
3.233334650873438022e+03 -2.906472748593224784e-02 -4.216083469800833983e-02 4.119783616346787136e-01 5.120834274084926085e-02 3.980150317616033249e+02 9.557920000000000073e+03
3.234030870585565481e+03 -3.965602041941464900e-02 -3.198538891356908498e-02 4.166246538009120148e-01 5.094766981381287918e-02 3.983035322884898051e+02 9.559799999999999272e+03
3.234727090297693849e+03 -4.703285230255470351e-02 -1.917441726581027225e-02 4.195030489828717180e-01 5.079121452768508432e-02 3.985951563546727243e+02 9.561680000000000291e+03
3.235423310009821762e+03 -5.059542136391544792e-02 -4.800764937893359230e-03 4.189640023517841594e-01 5.082267217473968035e-02 3.988876648724891538e+02 9.563559999999999491e+03
3.236119529721949220e+03 -5.001820769764996066e-02 9.945174095907720335e-03 4.159981748974753701e-01 5.099732923480566199e-02 3.991785383488911521e+02 9.565439999999998690e+03
3.236815749434077588e+03 -4.528091305310198711e-02 2.384201752350025016e-02 4.135200379662247738e-01 5.117424045858888493e-02 3.994669171316349434e+02 9.567319999999999709e+03
3.237511969146205047e+03 -3.669019981874947767e-02 3.572519190577577719e-02 4.143808274756440313e-01 5.120996093968702839e-02 3.997543399524751635e+02 9.569199999999998909e+03
3.238208188858333415e+03 -2.488393419159674186e-02 4.457584754024048607e-02 4.195679191781881978e-01 5.105111521585480039e-02 4.000439173324678563e+02 9.571079999999999927e+03
3.238904408570461328e+03 -1.080723573284172491e-02 4.960817366076441387e-02 4.275150203980788155e-01 5.077171691150272892e-02 4.003385628642919301e+02 9.572959999999999127e+03
3.239600628282589696e+03 4.347864227042908675e-03 5.034786342005627413e-02 4.347636204071562149e-01 5.053524784050672514e-02 4.006392061013317516e+02 9.574840000000000146e+03
3.240296847994717155e+03 1.924048426792951752e-02 4.669048387768431202e-02 4.378258821313768534e-01 5.049948038937372707e-02 4.009439448695791270e+02 9.576719999999999345e+03
3.240993067706845522e+03 3.250891180592250379e-02 3.892747063015594700e-02 4.353544128386753753e-01 5.071663747200617911e-02 4.012488521205711436e+02 9.578600000000000364e+03
3.241689287418973436e+03 4.291243712144589273e-02 2.773068083567185871e-02 4.290666790139553988e-01 5.109273842056174381e-02 4.015501495175395235e+02 9.580479999999999563e+03
3.242385507131100894e+03 4.946599877640402154e-02 1.409347875055372810e-02 4.226746532287831148e-01 5.143453293497972367e-02 4.018463014800644828e+02 9.582359999999998763e+03
3.243081726843229262e+03 5.154701516649653342e-02 -7.649472941247622854e-04 4.197668863274265916e-01 5.155269068572281010e-02 4.021386983683290168e+02 9.584239999999999782e+03
3.243777946555357175e+03 4.895930378572281583e-02 -1.551808090022717586e-02 4.220859989149895464e-01 5.135975332893148032e-02 4.024308014415839807e+02 9.586119999999998981e+03
3.244474166267485089e+03 4.194771091199633872e-02 -2.885638532569709258e-02 4.288213885469471243e-01 5.091464843069745672e-02 4.027264275536447258e+02 9.588000000000000000e+03
3.245170385979613002e+03 3.116601254688394773e-02 -3.960241417834627770e-02 4.369585731795254668e-01 5.039515400140979345e-02 4.030279092489609525e+02 9.589879999999999200e+03
3.245866605691741370e+03 1.760712849943465996e-02 -4.680715074153925237e-02 4.427220948674774337e-01 5.000920249850804300e-02 4.033348658977065497e+02 9.591760000000000218e+03
3.246562825403868828e+03 2.507408497279070819e-03 -4.982385687148750686e-02 4.437139384636065165e-01 4.988691021623508498e-02 4.036443729478436353e+02 9.593639999999999418e+03
3.247259045115996742e+03 -1.276394530350193068e-02 -4.835933355755785840e-02 4.403975945229641198e-01 5.001543203694166356e-02 4.039527106787148796e+02 9.595519999999998618e+03
3.247955264828125109e+03 -2.682180088158806625e-02 -4.250289408627273141e-02 4.356673024172791897e-01 5.025838246741011484e-02 4.042575999208049211e+02 9.597399999999999636e+03
3.248651484540252568e+03 -3.838229711495179386e-02 -3.273135843641779980e-02 4.328820345725311602e-01 5.044345901019967743e-02 4.045593510064599627e+02 9.599279999999998836e+03
3.249347704252380936e+03 -4.637510026691778892e-02 -1.988594537025235170e-02 4.339305669282193523e-01 5.045890157380894525e-02 4.048603619317958646e+02 9.601159999999999854e+03
3.250043923964508849e+03 -5.004423351150636551e-02 -5.116183580998151341e-03 4.383932903488971800e-01 5.030507570999821071e-02 4.051635730352405744e+02 9.603039999999999054e+03
3.250740143676636762e+03 -4.902837599585582046e-02 1.021170410693506177e-02 4.439201151125469202e-01 5.008054066759468764e-02 4.054707980326069787e+02 9.604920000000000073e+03
3.251436363388764676e+03 -4.340931282083911741e-02 2.463897621533951005e-02 4.475642232210049198e-01 4.991440261605395445e-02 4.057817049047435489e+02 9.606799999999999272e+03
3.252132583100893044e+03 -3.371750567959094780e-02 3.676078894429128663e-02 4.475211185357541033e-01 4.988211897123032840e-02 4.060940041019064211e+02 9.608680000000000291e+03
3.252828802813020502e+03 -2.088795199508101941e-02 4.537763821142927478e-02 4.442653038734359905e-01 4.995434503820638666e-02 4.064048509533798779e+02 9.610559999999999491e+03
